4130206,1306,"Koivuvaaran teoll.al",,60.259782,24.813952,4,http://aikataulut.hsl.fi/pysakit/fi/4130206.html,0, 
4130207,1307,"Vapaalanpolku",,60.255741,24.827308,4,http://aikataulut.hsl.fi/pysakit/fi/4130207.html,0, 
4130208,1308,"Vapaalanpolku",,60.255873,24.827781,4,http://aikataulut.hsl.fi/pysakit/fi/4130208.html,0, 
4130209,1309,"Lastutie",,60.259201,24.836806,4,http://aikataulut.hsl.fi/pysakit/fi/4130209.html,0, 
4130210,1310,"Lastutie",,60.258481,24.834295,4,http://aikataulut.hsl.fi/pysakit/fi/4130210.html,0, 
4130211,1311,"Nuijakuja",,60.256983,24.826887,4,http://aikataulut.hsl.fi/pysakit/fi/4130211.html,0, 
4130212,1312,"Nuijakuja",,60.257534,24.827714,4,http://aikataulut.hsl.fi/pysakit/fi/4130212.html,0, 
4130213,1313,"Piikkikuja",,60.258478,24.829110,4,http://aikataulut.hsl.fi/pysakit/fi/4130213.html,0, 
4130214,1314,"Piikkikuja",,60.258807,24.829588,4,http://aikataulut.hsl.fi/pysakit/fi/4130214.html,0, 
4130215,1315,"Nuijatie",,60.261113,24.832537,4,http://aikataulut.hsl.fi/pysakit/fi/4130215.html,0, 
4130216,1316,"Nuijatie",,60.261104,24.832519,4,http://aikataulut.hsl.fi/pysakit/fi/4130216.html,0, 
4130217,1317,"Naulakuja",,60.262859,24.830378,4,http://aikataulut.hsl.fi/pysakit/fi/4130217.html,0, 
4130218,1318,"Koivukuja",,60.263915,24.826466,4,http://aikataulut.hsl.fi/pysakit/fi/4130218.html,0, 
4130219,1319,"Kierretie",,60.263337,24.825603,4,http://aikataulut.hsl.fi/pysakit/fi/4130219.html,0, 
4130220,1320,"Kairakuja",,60.260553,24.821504,4,http://aikataulut.hsl.fi/pysakit/fi/4130220.html,0, 
4130221,1321,"Vapaalantie",,60.259109,24.818343,4,http://aikataulut.hsl.fi/pysakit/fi/4130221.html,0, 
4130225,1325,"Terätie",,60.262395,24.824206,4,http://aikataulut.hsl.fi/pysakit/fi/4130225.html,0, 
4130226,1326,"Naulakuja",,60.263330,24.829721,4,http://aikataulut.hsl.fi/pysakit/fi/4130226.html,0, 
4130227,1327,"Kierrekuja",,60.262488,24.816277,4,http://aikataulut.hsl.fi/pysakit/fi/4130227.html,0, 
4130228,1328,"Lastutie",,60.259339,24.834859,4,http://aikataulut.hsl.fi/pysakit/fi/4130228.html,0, 
4130229,1329,"Vanha Hämeenkyläntie",,60.259067,24.819372,4,http://aikataulut.hsl.fi/pysakit/fi/4130229.html,0, 
4130230,1330,"Kairakuja",,60.260873,24.821946,4,http://aikataulut.hsl.fi/pysakit/fi/4130230.html,0, 
4130298,1398,"Kierrekuja",,60.262406,24.816419,4,http://aikataulut.hsl.fi/pysakit/fi/4130298.html,0, 
4140201,1401,"Lammaslammentie",,60.263327,24.811204,4,http://aikataulut.hsl.fi/pysakit/fi/4140201.html,0, 
4140202,1402,"Lammaslammentie",,60.263392,24.810826,4,http://aikataulut.hsl.fi/pysakit/fi/4140202.html,0, 
4140203,1403,"Santamäentie",,60.267643,24.806974,4,http://aikataulut.hsl.fi/pysakit/fi/4140203.html,0, 
4140204,1404,"Santamäentie",,60.266490,24.807632,4,http://aikataulut.hsl.fi/pysakit/fi/4140204.html,0, 
4140205,1405,"Ainontie",,60.270155,24.805717,4,http://aikataulut.hsl.fi/pysakit/fi/4140205.html,0, 
4140206,1406,"Ainontie",,60.270246,24.805394,4,http://aikataulut.hsl.fi/pysakit/fi/4140206.html,0, 
4140207,1407,"Ulkoniitynkuja",,60.264824,24.812849,4,http://aikataulut.hsl.fi/pysakit/fi/4140207.html,0, 
4140208,1408,"Ulkoniitynkuja",,60.264886,24.813031,4,http://aikataulut.hsl.fi/pysakit/fi/4140208.html,0, 
4140209,1409,"Varistontie",,60.266530,24.817119,4,http://aikataulut.hsl.fi/pysakit/fi/4140209.html,0, 
4140210,1410,"Varistontie",,60.266054,24.815788,4,http://aikataulut.hsl.fi/pysakit/fi/4140210.html,0, 
4140211,1411,"Varistontie",,60.266860,24.816115,4,http://aikataulut.hsl.fi/pysakit/fi/4140211.html,0, 
4140212,1412,"Suovatie",,60.269132,24.814382,4,http://aikataulut.hsl.fi/pysakit/fi/4140212.html,0, 
4140213,1413,"Suovatie",,60.268362,24.814147,4,http://aikataulut.hsl.fi/pysakit/fi/4140213.html,0, 
4140214,1414,"Niittäjäntie",,60.271638,24.811120,4,http://aikataulut.hsl.fi/pysakit/fi/4140214.html,0, 
4140215,1415,"Niittäjäntie",,60.271199,24.812753,4,http://aikataulut.hsl.fi/pysakit/fi/4140215.html,0, 
4140216,1416,"Riihikuja",,60.273642,24.810953,4,http://aikataulut.hsl.fi/pysakit/fi/4140216.html,0, 
4140217,1417,"Riihikuja",,60.273571,24.810807,4,http://aikataulut.hsl.fi/pysakit/fi/4140217.html,0, 
4140218,1418,"Variston palvelutalo",,60.271959,24.814579,4,http://aikataulut.hsl.fi/pysakit/fi/4140218.html,0, 
4140219,1419,"Variston palvelutalo",,60.271959,24.814579,4,http://aikataulut.hsl.fi/pysakit/fi/4140219.html,0, 
4140220,1420,"Fur center",,60.277972,24.821941,4,http://aikataulut.hsl.fi/pysakit/fi/4140220.html,0, 
4140221,1421,"Martinkyläntie 49",,60.277256,24.820260,4,http://aikataulut.hsl.fi/pysakit/fi/4140221.html,0, 
4140222,1422,"Fur Center",,60.278798,24.823299,4,http://aikataulut.hsl.fi/pysakit/fi/4140222.html,0, 
4140225,1425,"Vehkalantie",,60.284766,24.826359,4,http://aikataulut.hsl.fi/pysakit/fi/4140225.html,0, 
4140226,1426,"Sarkapolku",,60.274188,24.805075,4,http://aikataulut.hsl.fi/pysakit/fi/4140226.html,0, 
4140227,1427,"Lenkkipolku",,60.275170,24.807665,4,http://aikataulut.hsl.fi/pysakit/fi/4140227.html,0, 
4140228,1428,"Petikontie",,60.277055,24.813423,4,http://aikataulut.hsl.fi/pysakit/fi/4140228.html,0, 
4140229,1429,"Bölenpolku",,60.277756,24.814777,4,http://aikataulut.hsl.fi/pysakit/fi/4140229.html,0, 
4140230,1430,"Matkatie",,60.281995,24.824481,4,http://aikataulut.hsl.fi/pysakit/fi/4140230.html,0, 
4140231,1431,"Matkatie",,60.281650,24.823623,4,http://aikataulut.hsl.fi/pysakit/fi/4140231.html,0, 
4140232,1432,"Vehkalantie",,60.284948,24.827321,4,http://aikataulut.hsl.fi/pysakit/fi/4140232.html,0, 
4140233,1433,"Avaintie",,60.268377,24.824898,4,http://aikataulut.hsl.fi/pysakit/fi/4140233.html,0, 
4140234,1434,"Avaintie",,60.268211,24.824135,4,http://aikataulut.hsl.fi/pysakit/fi/4140234.html,0, 
4140235,1435,"Luhtimäki",,60.267618,24.821392,4,http://aikataulut.hsl.fi/pysakit/fi/4140235.html,0, 
4140236,1436,"Riihimiehentie",,60.276664,24.815727,4,http://aikataulut.hsl.fi/pysakit/fi/4140236.html,0, 
4140237,1437,"Klinkkerikaari",,60.279177,24.814325,4,http://aikataulut.hsl.fi/pysakit/fi/4140237.html,0, 
4140238,1438,"Klinkkerikaari",,60.279025,24.814158,4,http://aikataulut.hsl.fi/pysakit/fi/4140238.html,0, 
4140239,1439,"Kaakelikaari",,60.281234,24.818389,4,http://aikataulut.hsl.fi/pysakit/fi/4140239.html,0, 
4140240,1440,"Kaakelikaari",,60.281234,24.818389,4,http://aikataulut.hsl.fi/pysakit/fi/4140240.html,0, 
4140241,1441,"Tiilitie",,60.285204,24.817964,4,http://aikataulut.hsl.fi/pysakit/fi/4140241.html,0, 
4140242,1442,"Luhtimäki",,60.267251,24.819757,4,http://aikataulut.hsl.fi/pysakit/fi/4140242.html,0, 
4140243,1443,"Rystypolku",,60.275448,24.816456,4,http://aikataulut.hsl.fi/pysakit/fi/4140243.html,0, 
4140244,1444,"Sarkapolku",,60.271207,24.806791,4,http://aikataulut.hsl.fi/pysakit/fi/4140244.html,0, 
4140245,1445,"Sarkapolku",,60.271506,24.807900,4,http://aikataulut.hsl.fi/pysakit/fi/4140245.html,0, 
4140246,1446,"Vehkalanmäki",,60.284103,24.827607,4,http://aikataulut.hsl.fi/pysakit/fi/4140246.html,0, 
4140247,1447,"Vehkalanmäki",,60.284118,24.828023,4,http://aikataulut.hsl.fi/pysakit/fi/4140247.html,0, 
4140248,1448,"Voimalantie",,60.284240,24.831697,4,http://aikataulut.hsl.fi/pysakit/fi/4140248.html,0, 
4140249,1449,"Voimalantie",,60.284024,24.833101,4,http://aikataulut.hsl.fi/pysakit/fi/4140249.html,0, 
4140250,1450,"Tiilipojanlenkki",,60.276771,24.808626,4,http://aikataulut.hsl.fi/pysakit/fi/4140250.html,0, 
4140252,1452,"Tiilipojanlenkki",,60.277557,24.810598,4,http://aikataulut.hsl.fi/pysakit/fi/4140252.html,0, 
4140253,1453,"Martinkyläntie",,60.281626,24.834920,4,http://aikataulut.hsl.fi/pysakit/fi/4140253.html,0, 
4140254,1454,"Pärispruunpuisto",,60.280266,24.825505,4,http://aikataulut.hsl.fi/pysakit/fi/4140254.html,0, 
4140255,1455,"Pärispruunpuisto",,60.280679,24.826871,4,http://aikataulut.hsl.fi/pysakit/fi/4140255.html,0, 
4140297,1497,"Kierretie",,60.264244,24.815273,4,http://aikataulut.hsl.fi/pysakit/fi/4140297.html,0, 
4150200,1500,"Myyrmäen asema, l.5",,60.260965,24.855728,4,http://aikataulut.hsl.fi/pysakit/fi/4150200.html,0,4000006
4150201,1501,"Leiritie",,60.259032,24.846447,4,http://aikataulut.hsl.fi/pysakit/fi/4150201.html,0, 
4150202,1502,"Raappavuorentie",,60.259330,24.841921,4,http://aikataulut.hsl.fi/pysakit/fi/4150202.html,0, 
4150203,1503,"Myyrmäen asema, l.5",,60.260965,24.855728,4,http://aikataulut.hsl.fi/pysakit/fi/4150203.html,0,4000006
4150204,1504,"Myyrmäen asema, l.7",,60.260870,24.856556,4,http://aikataulut.hsl.fi/pysakit/fi/4150204.html,0,4000006
4150205,1505,"Myyrmäen asema, l.1",,60.261547,24.855906,4,http://aikataulut.hsl.fi/pysakit/fi/4150205.html,0,4000006
4150206,1506,"Ojapolku",,60.264782,24.853949,4,http://aikataulut.hsl.fi/pysakit/fi/4150206.html,0, 
4150207,1507,"Ojapolku",,60.265482,24.853895,4,http://aikataulut.hsl.fi/pysakit/fi/4150207.html,0, 
4150208,1508,"Noropolku",,60.267980,24.853670,4,http://aikataulut.hsl.fi/pysakit/fi/4150208.html,0, 
4150209,1509,"Noropolku",,60.268546,24.853613,4,http://aikataulut.hsl.fi/pysakit/fi/4150209.html,0, 
4150210,1510,"Kuohukuja",,60.269772,24.845586,4,http://aikataulut.hsl.fi/pysakit/fi/4150210.html,0, 
4150211,1511,"Kuohukuja",,60.269814,24.847394,4,http://aikataulut.hsl.fi/pysakit/fi/4150211.html,0, 
4150212,1512,"Vaskivuorentie",,60.263973,24.842961,4,http://aikataulut.hsl.fi/pysakit/fi/4150212.html,0, 
4150213,1513,"Vaskivuorentie",,60.262958,24.843044,4,http://aikataulut.hsl.fi/pysakit/fi/4150213.html,0, 
4150214,1514,"Virtatie",,60.267301,24.841891,4,http://aikataulut.hsl.fi/pysakit/fi/4150214.html,0, 
4150215,1515,"Virtatie",,60.266590,24.842126,4,http://aikataulut.hsl.fi/pysakit/fi/4150215.html,0, 
4150216,1516,"Louhelan as.",,60.270494,24.854874,4,http://aikataulut.hsl.fi/pysakit/fi/4150216.html,0, 
4150217,1517,"Eräkuja",,60.271834,24.854512,4,http://aikataulut.hsl.fi/pysakit/fi/4150217.html,0, 
4150218,1518,"Eräkuja",,60.270496,24.856085,4,http://aikataulut.hsl.fi/pysakit/fi/4150218.html,0, 
4150219,1519,"Ojahaantie",,60.263816,24.859090,4,http://aikataulut.hsl.fi/pysakit/fi/4150219.html,0, 
4150220,1520,"Ojahaantie",,60.263839,24.859705,4,http://aikataulut.hsl.fi/pysakit/fi/4150220.html,0, 
4150221,1521,"Pyörrekuja",,60.263669,24.852493,4,http://aikataulut.hsl.fi/pysakit/fi/4150221.html,0, 
4150222,1522,"Pyörrekuja",,60.263676,24.852927,4,http://aikataulut.hsl.fi/pysakit/fi/4150222.html,0, 
4150223,1523,"Pudasrinne",,60.263572,24.848028,4,http://aikataulut.hsl.fi/pysakit/fi/4150223.html,0, 
4150224,1524,"Pudasrinne",,60.263544,24.846907,4,http://aikataulut.hsl.fi/pysakit/fi/4150224.html,0, 
4150225,1525,"Uomatie",,60.270188,24.840863,4,http://aikataulut.hsl.fi/pysakit/fi/4150225.html,0, 
4150226,1526,"Uomatie",,60.269172,24.841253,4,http://aikataulut.hsl.fi/pysakit/fi/4150226.html,0, 
4150227,1527,"Uomatie",,60.269702,24.842567,4,http://aikataulut.hsl.fi/pysakit/fi/4150227.html,0, 
4150228,1528,"Raappavuorentie",,60.259833,24.843289,4,http://aikataulut.hsl.fi/pysakit/fi/4150228.html,0, 
4150229,1529,"Paalutori",,60.261010,24.852983,4,http://aikataulut.hsl.fi/pysakit/fi/4150229.html,0, 
4150230,1530,"Norotie",,60.269344,24.857880,4,http://aikataulut.hsl.fi/pysakit/fi/4150230.html,0, 
4150231,1531,"Norotie",,60.268825,24.858987,4,http://aikataulut.hsl.fi/pysakit/fi/4150231.html,0, 
4150232,1532,"Norokuja",,60.267685,24.856265,4,http://aikataulut.hsl.fi/pysakit/fi/4150232.html,0, 
4150233,1533,"Haltiantie",,60.272314,24.860759,4,http://aikataulut.hsl.fi/pysakit/fi/4150233.html,0, 
4150235,1535,"Eräkuja",,60.273311,24.856556,4,http://aikataulut.hsl.fi/pysakit/fi/4150235.html,0, 
4150237,1537,"Myyrinkoti",,60.262199,24.849510,4,http://aikataulut.hsl.fi/pysakit/fi/4150237.html,0, 
4150239,1539,"Paalutori",,60.261010,24.852983,4,http://aikataulut.hsl.fi/pysakit/fi/4150239.html,0, 
4150240,1540,"Eräkuja",,60.273311,24.856556,4,http://aikataulut.hsl.fi/pysakit/fi/4150240.html,0, 
4150241,1541,"Myyrmäen terv.asema",,60.260330,24.851123,4,http://aikataulut.hsl.fi/pysakit/fi/4150241.html,0, 
4150242,1542,"Myyrmäen terv.asema",,60.260591,24.851094,4,http://aikataulut.hsl.fi/pysakit/fi/4150242.html,0, 
4150245,1545,"Leiritien palv.talo",,60.257483,24.845829,4,http://aikataulut.hsl.fi/pysakit/fi/4150245.html,0, 
4150247,1547,"Myyrinkoti",,60.262199,24.849510,4,http://aikataulut.hsl.fi/pysakit/fi/4150247.html,0, 
4150249,1549,"Leiritien palv.talo",,60.257483,24.845829,4,http://aikataulut.hsl.fi/pysakit/fi/4150249.html,0, 
4150252,1552,"Norokuja",,60.267685,24.856265,4,http://aikataulut.hsl.fi/pysakit/fi/4150252.html,0, 
4150255,1555,"Haltiantie",,60.272314,24.860759,4,http://aikataulut.hsl.fi/pysakit/fi/4150255.html,0, 
4150259,1559,"Louhelan as.",,60.270565,24.855039,4,http://aikataulut.hsl.fi/pysakit/fi/4150259.html,0, 
4150260,1560,"Myyrmäen asema, l.2",,60.261548,24.855707,4,http://aikataulut.hsl.fi/pysakit/fi/4150260.html,0,4000006
4150261,1561,"Myyrmäen asema, l.3",,60.261324,24.855701,4,http://aikataulut.hsl.fi/pysakit/fi/4150261.html,0,4000006
4150262,1562,"Myyrmäen asema, l.4",,60.261055,24.855730,4,http://aikataulut.hsl.fi/pysakit/fi/4150262.html,0,4000006
4150263,1563,"Myyrmäen asema, l.6",,60.260963,24.856089,4,http://aikataulut.hsl.fi/pysakit/fi/4150263.html,0,4000006
4150264,1564,"Myyrmäen asema, l.8",,60.260618,24.856568,4,http://aikataulut.hsl.fi/pysakit/fi/4150264.html,0, 
4150265,1565,"Myyrmäen asema, l.9",,60.260771,24.856554,4,http://aikataulut.hsl.fi/pysakit/fi/4150265.html,0, 
4150266,1566,"Myyrmäen asema, l.10",,60.260627,24.856568,4,http://aikataulut.hsl.fi/pysakit/fi/4150266.html,0, 
4150268,1568,"Honkasuo",,60.259009,24.843051,4,http://aikataulut.hsl.fi/pysakit/fi/4150268.html,0, 
4150269,1569,"Honkasuo",,60.259009,24.843051,4,http://aikataulut.hsl.fi/pysakit/fi/4150269.html,0, 
4150288,,"Myyrmäki l.8 tulo",,60.260619,24.856514,4,http://aikataulut.hsl.fi/pysakit/fi/4150288.html,0, 
4150289,1589,"Myyrmäki l.10 tulo",,60.260617,24.856712,4,http://aikataulut.hsl.fi/pysakit/fi/4150289.html,0, 
4150292,,"Myyrmäki l.9 tulo",,60.260770,24.856680,4,http://aikataulut.hsl.fi/pysakit/fi/4150292.html,0, 
4150293,,"Myyrmäki l.6 tulo",,60.260969,24.856469,4,http://aikataulut.hsl.fi/pysakit/fi/4150293.html,0, 
4150296,1596,"Leiritie",,60.259035,24.846014,4,http://aikataulut.hsl.fi/pysakit/fi/4150296.html,0, 
4150297,1597,"Iskostie",,60.259142,24.853151,4,http://aikataulut.hsl.fi/pysakit/fi/4150297.html,0, 
4150298,1598,"Iskostie",,60.259135,24.852718,4,http://aikataulut.hsl.fi/pysakit/fi/4150298.html,0, 
4150501,,"Myyrmäki",,60.261922,24.854832,4,http://aikataulut.hsl.fi/pysakit/fi/4150501.html,0,4000201
4150502,,"Louhela",,60.270594,24.853323,4,http://aikataulut.hsl.fi/pysakit/fi/4150502.html,0,4000202
4150551,,"Myyrmäki",,60.261913,24.854831,4,http://aikataulut.hsl.fi/pysakit/fi/4150551.html,0,4000201
4150552,,"Louhela",,60.270594,24.853323,4,http://aikataulut.hsl.fi/pysakit/fi/4150552.html,0,4000202
4160201,1601,"Kaivosrinteentie",,60.271137,24.870631,4,http://aikataulut.hsl.fi/pysakit/fi/4160201.html,0, 
4160202,1602,"Kaivosrinteentie",,60.271083,24.870629,4,http://aikataulut.hsl.fi/pysakit/fi/4160202.html,0, 
4160203,1603,"Kaivokselantie",,60.265165,24.872423,4,http://aikataulut.hsl.fi/pysakit/fi/4160203.html,0, 
4160204,1604,"Kaivokselantie",,60.264561,24.872823,4,http://aikataulut.hsl.fi/pysakit/fi/4160204.html,0, 
4160205,1605,"Kaivoksela",,60.269587,24.872920,4,http://aikataulut.hsl.fi/pysakit/fi/4160205.html,0, 
4160206,1606,"Kaivostie",,60.266204,24.869993,4,http://aikataulut.hsl.fi/pysakit/fi/4160206.html,0, 
4160207,1607,"Kaivostie",,60.266263,24.870681,4,http://aikataulut.hsl.fi/pysakit/fi/4160207.html,0, 
4160208,1608,"Kaivosvoudintie",,60.264492,24.869623,4,http://aikataulut.hsl.fi/pysakit/fi/4160208.html,0, 
4160209,1609,"Kaivosvoudintie",,60.264089,24.869504,4,http://aikataulut.hsl.fi/pysakit/fi/4160209.html,0, 
4160210,1610,"Vuorimestarintie",,60.263516,24.870754,4,http://aikataulut.hsl.fi/pysakit/fi/4160210.html,0, 
4160211,1611,"Vaskivuori",,60.263105,24.870399,4,http://aikataulut.hsl.fi/pysakit/fi/4160211.html,0, 
4160212,1612,"Vaskivuori",,60.263390,24.869323,4,http://aikataulut.hsl.fi/pysakit/fi/4160212.html,0, 
4160213,1613,"Vetotie",,60.266557,24.874990,4,http://aikataulut.hsl.fi/pysakit/fi/4160213.html,0, 
4160214,1614,"Vetotie",,60.266550,24.874701,4,http://aikataulut.hsl.fi/pysakit/fi/4160214.html,0, 
4160215,1615,"Vetokuja",,60.270238,24.874853,4,http://aikataulut.hsl.fi/pysakit/fi/4160215.html,0, 
4160216,1616,"Vetokuja",,60.269899,24.874573,4,http://aikataulut.hsl.fi/pysakit/fi/4160216.html,0, 
4160217,1617,"Volvo",,60.263399,24.878934,4,http://aikataulut.hsl.fi/pysakit/fi/4160217.html,0, 
4160218,1618,"Volvo",,60.264019,24.880089,4,http://aikataulut.hsl.fi/pysakit/fi/4160218.html,0, 
4160219,1619,"Silvola",,60.265909,24.882037,4,http://aikataulut.hsl.fi/pysakit/fi/4160219.html,0, 
4160220,1620,"Vetokuja",,60.270166,24.878989,4,http://aikataulut.hsl.fi/pysakit/fi/4160220.html,0, 
4160221,1621,"Vetokuja",,60.269258,24.879146,4,http://aikataulut.hsl.fi/pysakit/fi/4160221.html,0, 
4160222,1622,"Ukonkivenpolku",,60.261888,24.871270,4,http://aikataulut.hsl.fi/pysakit/fi/4160222.html,0, 
4160223,1623,"Ukonkivenpolku",,60.261625,24.871679,4,http://aikataulut.hsl.fi/pysakit/fi/4160223.html,0, 
4160224,1624,"Vaskipellontie",,60.257278,24.872142,4,http://aikataulut.hsl.fi/pysakit/fi/4160224.html,0, 
4160225,1625,"Vaskipellontie",,60.256991,24.872080,4,http://aikataulut.hsl.fi/pysakit/fi/4160225.html,0, 
4160226,1626,"Ojahaka",,60.265314,24.864766,4,http://aikataulut.hsl.fi/pysakit/fi/4160226.html,0, 
4160227,1627,"Ojahaka",,60.265278,24.864766,4,http://aikataulut.hsl.fi/pysakit/fi/4160227.html,0, 
4160228,1628,"Kaivoksela",,60.269614,24.872939,4,http://aikataulut.hsl.fi/pysakit/fi/4160228.html,0, 
4160229,1629,"Vaskipelto",,60.259580,24.868680,4,http://aikataulut.hsl.fi/pysakit/fi/4160229.html,0, 
4160299,1699,"Silvola",,60.265014,24.881705,4,http://aikataulut.hsl.fi/pysakit/fi/4160299.html,0, 
4170201,1701,"Raappavuorenreuna",,60.274201,24.839357,4,http://aikataulut.hsl.fi/pysakit/fi/4170201.html,0, 
4170202,1702,"Laajametsänkuja",,60.275057,24.843012,4,http://aikataulut.hsl.fi/pysakit/fi/4170202.html,0, 
4170203,1703,"Laajametsänkuja",,60.274699,24.841466,4,http://aikataulut.hsl.fi/pysakit/fi/4170203.html,0, 
4170204,1704,"Martinkeskus",,60.276674,24.849921,4,http://aikataulut.hsl.fi/pysakit/fi/4170204.html,0, 
4170205,1705,"Martinkeskus",,60.276238,24.847994,4,http://aikataulut.hsl.fi/pysakit/fi/4170205.html,0, 
4170206,1706,"Martinlaakson as l.1",,60.277417,24.853103,4,http://aikataulut.hsl.fi/pysakit/fi/4170206.html,0,4000004
4170207,1707,"Louhelantie",,60.276485,24.858483,4,http://aikataulut.hsl.fi/pysakit/fi/4170207.html,0, 
4170208,1708,"Laajakorvenkuja",,60.282900,24.841984,4,http://aikataulut.hsl.fi/pysakit/fi/4170208.html,0, 
4170209,1709,"Kukintie",,60.277252,24.864720,4,http://aikataulut.hsl.fi/pysakit/fi/4170209.html,0, 
4170210,1710,"Kukintie",,60.277276,24.865082,4,http://aikataulut.hsl.fi/pysakit/fi/4170210.html,0, 
4170211,1711,"Martinlaakson as l.2",,60.277310,24.853046,4,http://aikataulut.hsl.fi/pysakit/fi/4170211.html,0,4000004
4170212,1712,"Raappavuorenkuja",,60.277077,24.835871,4,http://aikataulut.hsl.fi/pysakit/fi/4170212.html,0, 
4170213,1713,"Raappavuorenkuja",,60.276045,24.835844,4,http://aikataulut.hsl.fi/pysakit/fi/4170213.html,0, 
4170214,1714,"Martinkyläntie",,60.281985,24.836357,4,http://aikataulut.hsl.fi/pysakit/fi/4170214.html,0, 
4170215,1715,"Martinlaakson as l.3",,60.277211,24.853007,4,http://aikataulut.hsl.fi/pysakit/fi/4170215.html,0,4000004
4170216,1716,"Laajavuorenkuja",,60.281679,24.844845,4,http://aikataulut.hsl.fi/pysakit/fi/4170216.html,0, 
4170217,1717,"Laajavuorenkuja",,60.281679,24.844881,4,http://aikataulut.hsl.fi/pysakit/fi/4170217.html,0, 
4170218,1718,"Raiviosuonmäki",,60.281820,24.848175,4,http://aikataulut.hsl.fi/pysakit/fi/4170218.html,0, 
4170219,1719,"Raiviosuonmäki",,60.281794,24.848030,4,http://aikataulut.hsl.fi/pysakit/fi/4170219.html,0, 
4170220,1720,"Laajavuorentie",,60.282385,24.852329,4,http://aikataulut.hsl.fi/pysakit/fi/4170220.html,0, 
4170222,1722,"Kivivuorenkuja",,60.279605,24.854787,4,http://aikataulut.hsl.fi/pysakit/fi/4170222.html,0, 
4170223,1723,"Kukinkuja",,60.279464,24.865429,4,http://aikataulut.hsl.fi/pysakit/fi/4170223.html,0, 
4170224,1724,"Kukinkuja",,60.278567,24.865370,4,http://aikataulut.hsl.fi/pysakit/fi/4170224.html,0, 
4170225,1725,"Lintukallionkuja",,60.282770,24.863582,4,http://aikataulut.hsl.fi/pysakit/fi/4170225.html,0, 
4170226,1726,"Lintukallionkuja",,60.282254,24.864255,4,http://aikataulut.hsl.fi/pysakit/fi/4170226.html,0, 
4170227,1727,"Kivimäenkuja",,60.282994,24.859575,4,http://aikataulut.hsl.fi/pysakit/fi/4170227.html,0, 
4170228,1728,"Kivimäenkuja",,60.283125,24.860121,4,http://aikataulut.hsl.fi/pysakit/fi/4170228.html,0, 
4170230,1730,"Metsikkötie",,60.280940,24.855129,4,http://aikataulut.hsl.fi/pysakit/fi/4170230.html,0, 
4170231,1731,"Martinkyläntie",,60.282439,24.835429,4,http://aikataulut.hsl.fi/pysakit/fi/4170231.html,0, 
4170232,1732,"Martinkyläntie",,60.280990,24.836079,4,http://aikataulut.hsl.fi/pysakit/fi/4170232.html,0, 
4170233,1733,"Sanomala",,60.286819,24.856439,4,http://aikataulut.hsl.fi/pysakit/fi/4170233.html,0, 
4170234,1734,"Sanomala",,60.286710,24.855279,4,http://aikataulut.hsl.fi/pysakit/fi/4170234.html,0, 
4170236,1736,"Myllynkivenkuja",,60.283085,24.841121,4,http://aikataulut.hsl.fi/pysakit/fi/4170236.html,0, 
4170237,1737,"Myllynkivenkuja",,60.283382,24.842394,4,http://aikataulut.hsl.fi/pysakit/fi/4170237.html,0, 
4170238,1738,"Kivivuorentie",,60.284653,24.850073,4,http://aikataulut.hsl.fi/pysakit/fi/4170238.html,0, 
4170239,1739,"Kivivuorentie",,60.285411,24.850798,4,http://aikataulut.hsl.fi/pysakit/fi/4170239.html,0, 
4170240,1740,"Kivivuorentie",,60.285628,24.849123,4,http://aikataulut.hsl.fi/pysakit/fi/4170240.html,0, 
